,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27159599,17029399,2021-05-03 06:09:42,55,65,75
27159600,17029400,2021-05-03 06:09:43,57,65,75
27159601,17029401,2021-05-03 06:09:44,59,65,75
27159602,17029402,2021-05-03 06:09:45,61,65,75
27159603,17029403,2021-05-03 06:09:46,63,65,75
27159604,17029404,2021-05-03 06:09:47,63,65,75
27159605,17029405,2021-05-03 06:09:48,64,65,75
27159606,17029406,2021-05-03 06:09:49,64,65,75
27159607,17029407,2021-05-03 06:09:50,64,65,75
27159608,17029408,2021-05-03 06:09:51,63,65,75
27159609,17029409,2021-05-03 06:09:52,59,65,75
27159610,17029410,2021-05-03 06:09:53,58,65,75
27159611,17029411,2021-05-03 06:09:54,55,70,80
27159612,17029412,2021-05-03 06:09:55,52,70,80
27159613,17029413,2021-05-03 06:09:56,48,70,80
27159614,17029414,2021-05-03 06:09:57,45,70,80
27159615,17029415,2021-05-03 06:09:58,42,70,80
27159616,17029416,2021-05-03 06:09:59,38,70,80
27159617,17029417,2021-05-03 06:10:00,34,70,80
27159618,17029418,2021-05-03 06:10:01,30,69,78
27159619,17029419,2021-05-03 06:10:02,25,68,77
27159620,17029420,2021-05-03 06:10:03,21,67,76
27159621,17029421,2021-05-03 06:10:04,17,66,75
27159622,17029422,2021-05-03 06:10:05,14,66,74
27159623,17029423,2021-05-03 06:10:06,12,65,73
27159624,17029424,2021-05-03 06:10:07,9,65,73
27159625,17029425,2021-05-03 06:10:08,6,64,73
27159626,17029426,2021-05-03 06:10:09,4,64,72
27159627,17029427,2021-05-03 06:10:10,3,64,72
27159628,17029428,2021-05-03 06:10:11,2,64,72
27159629,17029429,2021-05-03 06:10:12,0,64,72
27159630,17029430,2021-05-03 06:10:13,0,64,72
27159631,17029431,2021-05-03 06:10:14,0,70,80
27159632,17029432,2021-05-03 06:10:15,0,70,80
27159633,17029433,2021-05-03 06:10:16,0,70,80
27159634,17029434,2021-05-03 06:10:17,0,70,80
27159635,17029435,2021-05-03 06:10:18,0,70,80
27159636,17029436,2021-05-03 06:10:19,0,70,80
27159637,17029437,2021-05-03 06:10:20,0,70,80
27159638,17029438,2021-05-03 06:10:21,0,70,80
27159639,17029439,2021-05-03 06:10:22,0,70,80
27159640,17029440,2021-05-03 06:10:23,0,70,80
27159641,17029441,2021-05-03 06:10:24,0,70,80
27159642,17029442,2021-05-03 06:10:25,0,70,80
27159643,17029443,2021-05-03 06:10:26,0,70,80
27159644,17029444,2021-05-03 06:10:27,0,70,80
27159645,17029445,2021-05-03 06:10:28,0,70,80
27159646,17029446,2021-05-03 06:10:29,0,70,80
27159647,17029447,2021-05-03 06:10:30,0,70,80
27159648,17029448,2021-05-03 06:10:31,0,70,80
27159649,17029449,2021-05-03 06:10:32,0,70,80
27159650,17029450,2021-05-03 06:10:33,0,70,80
27159651,17029451,2021-05-03 06:10:34,2,70,80
27159652,17029452,2021-05-03 06:10:35,4,70,80
27159653,17029453,2021-05-03 06:10:36,7,70,80
27159654,17029454,2021-05-03 06:10:37,10,70,80
27159655,17029455,2021-05-03 06:10:38,14,70,80
27159656,17029456,2021-05-03 06:10:39,17,70,80
27159657,17029457,2021-05-03 06:10:40,21,70,80
27159658,17029458,2021-05-03 06:10:41,25,70,80
27159659,17029459,2021-05-03 06:10:42,28,70,80
27159660,17029460,2021-05-03 06:10:43,32,70,80
27159661,17029461,2021-05-03 06:10:44,35,70,80
27159662,17029462,2021-05-03 06:10:45,39,70,80
27159663,17029463,2021-05-03 06:10:46,42,70,80
27159664,17029464,2021-05-03 06:10:47,45,70,80
27159665,17029465,2021-05-03 06:10:48,47,70,80
27159666,17029466,2021-05-03 06:10:49,50,70,80
27159667,17029467,2021-05-03 06:10:50,52,70,80
27159668,17029468,2021-05-03 06:10:51,55,70,80
27159669,17029469,2021-05-03 06:10:52,57,70,80
27159670,17029470,2021-05-03 06:10:53,58,70,80
27159671,17029471,2021-05-03 06:10:54,61,70,80
27159672,17029472,2021-05-03 06:10:55,62,70,80
27159673,17029473,2021-05-03 06:10:56,64,70,80
27159674,17029474,2021-05-03 06:10:57,66,70,80
27159675,17029475,2021-05-03 06:10:58,68,70,80
27159676,17029476,2021-05-03 06:10:59,69,70,80
27159677,17029477,2021-05-03 06:11:00,71,70,80
27159678,17029478,2021-05-03 06:11:01,71,70,80
27159679,17029479,2021-05-03 06:11:02,70,70,80
27159680,17029480,2021-05-03 06:11:03,69,70,80
27159681,17029481,2021-05-03 06:11:04,70,70,80
27159682,17029482,2021-05-03 06:11:05,70,70,80
27159683,17029483,2021-05-03 06:11:06,70,70,80
27159684,17029484,2021-05-03 06:11:07,70,70,80
27159685,17029485,2021-05-03 06:11:08,69,70,80
27159686,17029486,2021-05-03 06:11:09,69,70,80
27159687,17029487,2021-05-03 06:11:10,69,70,80
27159688,17029488,2021-05-03 06:11:11,69,70,80
27159689,17029489,2021-05-03 06:11:12,70,70,80
27159690,17029490,2021-05-03 06:11:13,70,70,80
27159691,17029491,2021-05-03 06:11:14,70,70,80
27159692,17029492,2021-05-03 06:11:15,70,70,80
27159693,17029493,2021-05-03 06:11:16,70,70,80
27159694,17029494,2021-05-03 06:11:17,70,70,80
27159695,17029495,2021-05-03 06:11:18,70,70,80
27159696,17029496,2021-05-03 06:11:19,69,70,80
27159697,17029497,2021-05-03 06:11:20,69,70,80
27159698,17029498,2021-05-03 06:11:21,69,70,80
27159699,17029499,2021-05-03 06:11:22,68,70,80
27159700,17029500,2021-05-03 06:11:23,66,70,80
27159701,17029501,2021-05-03 06:11:24,64,70,82
27159702,17029502,2021-05-03 06:11:25,61,67,79
27159703,17029503,2021-05-03 06:11:26,59,65,76
27159704,17029504,2021-05-03 06:11:27,58,62,73
27159705,17029505,2021-05-03 06:11:28,56,59,70
27159706,17029506,2021-05-03 06:11:29,54,57,67
27159707,17029507,2021-05-03 06:11:30,52,54,64
27159708,17029508,2021-05-03 06:11:31,49,51,61
27159709,17029509,2021-05-03 06:11:32,47,48,58
27159710,17029510,2021-05-03 06:11:33,45,45,55
27159711,17029511,2021-05-03 06:11:34,43,43,52
27159712,17029512,2021-05-03 06:11:35,41,40,49
27159713,17029513,2021-05-03 06:11:36,39,37,46
27159714,17029514,2021-05-03 06:11:37,37,35,45
27159715,17029515,2021-05-03 06:11:38,35,35,45
27159716,17029516,2021-05-03 06:11:39,33,35,45
27159717,17029517,2021-05-03 06:11:40,33,35,45
27159718,17029518,2021-05-03 06:11:41,33,35,45
27159719,17029519,2021-05-03 06:11:42,33,35,45
27159720,17029520,2021-05-03 06:11:43,34,35,45
27159721,17029521,2021-05-03 06:11:44,34,35,45
27159722,17029522,2021-05-03 06:11:45,34,35,45
27159723,17029523,2021-05-03 06:11:46,34,35,45
27159724,17029524,2021-05-03 06:11:47,34,35,45
27159725,17029525,2021-05-03 06:11:48,34,35,45
27159726,17029526,2021-05-03 06:11:49,34,35,45
27159727,17029527,2021-05-03 06:11:50,34,35,45
27159728,17029528,2021-05-03 06:11:51,34,35,45
27159729,17029529,2021-05-03 06:11:52,34,35,45
27159730,17029530,2021-05-03 06:11:53,34,35,45
27159731,17029531,2021-05-03 06:11:54,34,35,45
27159732,17029532,2021-05-03 06:11:55,34,35,45
27159733,17029533,2021-05-03 06:11:56,33,35,45
27159734,17029534,2021-05-03 06:11:57,33,35,45
27159735,17029535,2021-05-03 06:11:58,33,35,45
27159736,17029536,2021-05-03 06:11:59,33,35,45
27159737,17029537,2021-05-03 06:12:00,32,35,45
27159738,17029538,2021-05-03 06:12:01,30,35,45
27159739,17029539,2021-05-03 06:12:02,28,35,45
27159740,17029540,2021-05-03 06:12:03,26,35,45
27159741,17029541,2021-05-03 06:12:04,24,35,45
27159742,17029542,2021-05-03 06:12:05,22,35,45
27159743,17029543,2021-05-03 06:12:06,20,37,41
27159744,17029544,2021-05-03 06:12:07,18,35,40
27159745,17029545,2021-05-03 06:12:08,15,34,38
27159746,17029546,2021-05-03 06:12:09,14,33,37
27159747,17029547,2021-05-03 06:12:10,12,31,35
27159748,17029548,2021-05-03 06:12:11,11,30,34
27159749,17029549,2021-05-03 06:12:12,9,29,33
27159750,17029550,2021-05-03 06:12:13,8,28,32
27159751,17029551,2021-05-03 06:12:14,6,28,31
27159752,17029552,2021-05-03 06:12:15,4,27,31
27159753,17029553,2021-05-03 06:12:16,3,27,30
27159754,17029554,2021-05-03 06:12:17,1,27,30
27159755,17029555,2021-05-03 06:12:18,0,27,30
27159756,17029556,2021-05-03 06:12:19,0,27,30
27159757,17029557,2021-05-03 06:12:20,0,27,30
27159758,17029558,2021-05-03 06:12:21,0,27,30
27159759,17029559,2021-05-03 06:12:22,0,27,30
27159760,17029560,2021-05-03 06:12:23,0,27,30
27159761,17029561,2021-05-03 06:12:24,0,27,30
27159762,17029562,2021-05-03 06:12:25,0,27,30
27159763,17029563,2021-05-03 06:12:26,0,27,30
27159764,17029564,2021-05-03 06:12:27,0,27,30
27159765,17029565,2021-05-03 06:12:28,0,27,30
27159766,17029566,2021-05-03 06:12:29,0,27,30
27159767,17029567,2021-05-03 06:12:30,0,27,30
27159768,17029568,2021-05-03 06:12:31,0,27,30
27159769,17029569,2021-05-03 06:12:32,0,27,30
27159770,17029570,2021-05-03 06:12:33,0,27,30
27159771,17029571,2021-05-03 06:12:34,0,27,30
27159772,17029572,2021-05-03 06:12:35,0,27,30
27159773,17029573,2021-05-03 06:12:36,0,27,30
27159774,17029574,2021-05-03 06:12:37,0,27,30
27159775,17029575,2021-05-03 06:12:38,0,27,30
27159776,17029576,2021-05-03 06:12:39,0,27,30
27159777,17029577,2021-05-03 06:12:40,0,27,30
27159778,17029578,2021-05-03 06:12:41,0,27,30
27159779,17029579,2021-05-03 06:12:42,0,27,30
27159780,17029580,2021-05-03 06:12:43,0,27,30
27159781,17029581,2021-05-03 06:12:44,0,27,30
27159782,17029582,2021-05-03 06:12:45,0,27,30
27159783,17029583,2021-05-03 06:12:46,0,54,64
27159784,17029584,2021-05-03 06:12:47,0,54,64
27159785,17029585,2021-05-03 06:12:48,0,54,64
27159786,17029586,2021-05-03 06:12:49,0,54,64
27159787,17029587,2021-05-03 06:12:50,0,54,64
27159788,17029588,2021-05-03 06:12:51,0,54,64
27159789,17029589,2021-05-03 06:12:52,0,54,64
27159790,17029590,2021-05-03 06:12:53,0,54,64
27159791,17029591,2021-05-03 06:12:54,0,54,64
27159792,17029592,2021-05-03 06:12:55,0,54,64
27159793,17029593,2021-05-03 06:12:56,0,54,64
27159794,17029594,2021-05-03 06:12:57,0,54,64
27159795,17029595,2021-05-03 06:12:58,0,54,64
27159796,17029596,2021-05-03 06:12:59,0,54,64
27159797,17029597,2021-05-03 06:13:00,0,54,64
27159798,17029598,2021-05-03 06:13:01,0,54,64
27159799,17029599,2021-05-03 06:13:02,0,54,64
27159800,17029600,2021-05-03 06:13:03,0,54,64
27159801,17029601,2021-05-03 06:13:04,0,54,64
27159802,17029602,2021-05-03 06:13:05,0,54,64
27159803,17029603,2021-05-03 06:13:06,0,54,64
27159804,17029604,2021-05-03 06:13:07,0,54,64
27159805,17029605,2021-05-03 06:13:08,0,54,64
27159806,17029606,2021-05-03 06:13:09,0,54,64
27159807,17029607,2021-05-03 06:13:10,0,54,64
27159808,17029608,2021-05-03 06:13:11,0,54,64
27159809,17029609,2021-05-03 06:13:12,0,54,64
27159810,17029610,2021-05-03 06:13:13,0,54,64
27159811,17029611,2021-05-03 06:13:14,0,54,64
27159812,17029612,2021-05-03 06:13:15,0,54,64
27159813,17029613,2021-05-03 06:13:16,0,54,64
27159814,17029614,2021-05-03 06:13:17,0,54,64
27159815,17029615,2021-05-03 06:13:18,1,54,64
27159816,17029616,2021-05-03 06:13:19,3,54,64
27159817,17029617,2021-05-03 06:13:20,5,54,64
27159818,17029618,2021-05-03 06:13:21,8,54,63
27159819,17029619,2021-05-03 06:13:22,12,53,62
27159820,17029620,2021-05-03 06:13:23,15,52,62
27159821,17029621,2021-05-03 06:13:24,19,52,61
27159822,17029622,2021-05-03 06:13:25,22,51,60
27159823,17029623,2021-05-03 06:13:26,26,50,60
27159824,17029624,2021-05-03 06:13:27,29,50,60
27159825,17029625,2021-05-03 06:13:28,31,50,60
27159826,17029626,2021-05-03 06:13:29,34,50,60
27159827,17029627,2021-05-03 06:13:30,35,50,60
27159828,17029628,2021-05-03 06:13:31,37,50,60
27159829,17029629,2021-05-03 06:13:32,39,50,60
27159830,17029630,2021-05-03 06:13:33,41,50,60
27159831,17029631,2021-05-03 06:13:34,43,50,60
27159832,17029632,2021-05-03 06:13:35,45,50,60
27159833,17029633,2021-05-03 06:13:36,46,50,60
27159834,17029634,2021-05-03 06:13:37,47,50,60
27159835,17029635,2021-05-03 06:13:38,47,50,60
27159836,17029636,2021-05-03 06:13:39,48,50,60
27159837,17029637,2021-05-03 06:13:40,47,50,60
27159838,17029638,2021-05-03 06:13:41,48,50,60
27159839,17029639,2021-05-03 06:13:42,48,80,90
27159840,17029640,2021-05-03 06:13:43,48,80,90
27159841,17029641,2021-05-03 06:13:44,48,80,90
27159842,17029642,2021-05-03 06:13:45,48,80,90
27159843,17029643,2021-05-03 06:13:46,48,80,90
27159844,17029644,2021-05-03 06:13:47,48,80,90
27159845,17029645,2021-05-03 06:13:48,49,80,90
27159846,17029646,2021-05-03 06:13:49,49,80,90
27159847,17029647,2021-05-03 06:13:50,50,80,90
27159848,17029648,2021-05-03 06:13:51,51,80,90
27159849,17029649,2021-05-03 06:13:52,52,80,90
27159850,17029650,2021-05-03 06:13:53,53,80,90
27159851,17029651,2021-05-03 06:13:54,54,80,90
27159852,17029652,2021-05-03 06:13:55,55,80,90
27159853,17029653,2021-05-03 06:13:56,55,80,90
27159854,17029654,2021-05-03 06:13:57,57,80,90
27159855,17029655,2021-05-03 06:13:58,58,80,90
27159856,17029656,2021-05-03 06:13:59,58,80,90
27159857,17029657,2021-05-03 06:14:00,60,80,90
27159858,17029658,2021-05-03 06:14:01,61,80,90
27159859,17029659,2021-05-03 06:14:02,61,80,90
27159860,17029660,2021-05-03 06:14:03,63,80,90
27159861,17029661,2021-05-03 06:14:04,63,80,90
27159862,17029662,2021-05-03 06:14:05,64,80,90
27159863,17029663,2021-05-03 06:14:06,64,80,90
27159864,17029664,2021-05-03 06:14:07,64,80,90
27159865,17029665,2021-05-03 06:14:08,64,80,90
27159866,17029666,2021-05-03 06:14:09,64,80,90
27159867,17029667,2021-05-03 06:14:10,63,80,90
27159868,17029668,2021-05-03 06:14:11,64,80,90
27159869,17029669,2021-05-03 06:14:12,65,80,90
27159870,17029670,2021-05-03 06:14:13,63,80,90
27159871,17029671,2021-05-03 06:14:14,64,80,90
27159872,17029672,2021-05-03 06:14:15,64,80,90
27159873,17029673,2021-05-03 06:14:16,63,80,90
27159874,17029674,2021-05-03 06:14:17,62,80,90
27159875,17029675,2021-05-03 06:14:18,61,80,90
27159876,17029676,2021-05-03 06:14:19,60,80,90
27159877,17029677,2021-05-03 06:14:20,59,80,90
27159878,17029678,2021-05-03 06:14:21,58,80,90
27159879,17029679,2021-05-03 06:14:22,57,80,90
27159880,17029680,2021-05-03 06:14:23,55,80,90
27159881,17029681,2021-05-03 06:14:24,55,80,90
27159882,17029682,2021-05-03 06:14:25,53,80,90
27159883,17029683,2021-05-03 06:14:26,52,80,90
27159884,17029684,2021-05-03 06:14:27,50,80,90
27159885,17029685,2021-05-03 06:14:28,48,80,90
27159886,17029686,2021-05-03 06:14:29,46,79,90
27159887,17029687,2021-05-03 06:14:30,44,78,88
27159888,17029688,2021-05-03 06:14:31,42,77,86
27159889,17029689,2021-05-03 06:14:32,40,75,84
27159890,17029690,2021-05-03 06:14:33,38,73,82
27159891,17029691,2021-05-03 06:14:34,36,72,81
27159892,17029692,2021-05-03 06:14:35,35,70,79
27159893,17029693,2021-05-03 06:14:36,33,69,78
27159894,17029694,2021-05-03 06:14:37,32,67,76
27159895,17029695,2021-05-03 06:14:38,31,66,74
27159896,17029696,2021-05-03 06:14:39,30,65,73
27159897,17029697,2021-05-03 06:14:40,29,63,71
27159898,17029698,2021-05-03 06:14:41,28,62,69
27159899,17029699,2021-05-03 06:14:42,27,60,68
27159900,17029700,2021-05-03 06:14:43,26,59,66
27159901,17029701,2021-05-03 06:14:44,25,58,65
27159902,17029702,2021-05-03 06:14:45,24,56,63
27159903,17029703,2021-05-03 06:14:46,23,55,62
27159904,17029704,2021-05-03 06:14:47,22,54,61
27159905,17029705,2021-05-03 06:14:48,22,53,59
27159906,17029706,2021-05-03 06:14:49,21,51,58
27159907,17029707,2021-05-03 06:14:50,20,50,56
27159908,17029708,2021-05-03 06:14:51,19,49,55
27159909,17029709,2021-05-03 06:14:52,18,48,54
27159910,17029710,2021-05-03 06:14:53,16,47,53
27159911,17029711,2021-05-03 06:14:54,15,46,51
27159912,17029712,2021-05-03 06:14:55,14,45,50
27159913,17029713,2021-05-03 06:14:56,12,44,49
27159914,17029714,2021-05-03 06:14:57,11,43,48
27159915,17029715,2021-05-03 06:14:58,10,42,47
27159916,17029716,2021-05-03 06:14:59,10,42,47
27159917,17029717,2021-05-03 06:15:00,9,41,46
27159918,17029718,2021-05-03 06:15:01,8,40,45
27159919,17029719,2021-05-03 06:15:02,7,40,44
27159920,17029720,2021-05-03 06:15:03,7,39,44
27159921,17029721,2021-05-03 06:15:04,6,39,43
27159922,17029722,2021-05-03 06:15:05,6,38,43
27159923,17029723,2021-05-03 06:15:06,5,38,42
27159924,17029724,2021-05-03 06:15:07,4,80,90
27159925,17029725,2021-05-03 06:15:08,4,80,90
27159926,17029726,2021-05-03 06:15:09,5,80,90
27159927,17029727,2021-05-03 06:15:10,8,80,90
27159928,17029728,2021-05-03 06:15:11,11,80,90
27159929,17029729,2021-05-03 06:15:12,14,80,90
27159930,17029730,2021-05-03 06:15:13,18,80,90
27159931,17029731,2021-05-03 06:15:14,22,80,90
27159932,17029732,2021-05-03 06:15:15,26,80,90
27159933,17029733,2021-05-03 06:15:16,30,80,90
27159934,17029734,2021-05-03 06:15:17,34,80,90
27159935,17029735,2021-05-03 06:15:18,37,80,90
27159936,17029736,2021-05-03 06:15:19,41,80,90
27159937,17029737,2021-05-03 06:15:20,44,80,90
27159938,17029738,2021-05-03 06:15:21,47,80,90
27159939,17029739,2021-05-03 06:15:22,50,80,90
27159940,17029740,2021-05-03 06:15:23,52,80,90
27159941,17029741,2021-05-03 06:15:24,55,80,90
27159942,17029742,2021-05-03 06:15:25,57,80,90
27159943,17029743,2021-05-03 06:15:26,59,80,90
27159944,17029744,2021-05-03 06:15:27,61,80,90
27159945,17029745,2021-05-03 06:15:28,63,80,90
27159946,17029746,2021-05-03 06:15:29,64,80,90
27159947,17029747,2021-05-03 06:15:30,66,80,90
27159948,17029748,2021-05-03 06:15:31,67,80,90
27159949,17029749,2021-05-03 06:15:32,68,80,90
27159950,17029750,2021-05-03 06:15:33,70,80,90
27159951,17029751,2021-05-03 06:15:34,71,80,90
27159952,17029752,2021-05-03 06:15:35,72,80,90
27159953,17029753,2021-05-03 06:15:36,74,80,90
27159954,17029754,2021-05-03 06:15:37,75,80,90
27159955,17029755,2021-05-03 06:15:38,76,80,90
27159956,17029756,2021-05-03 06:15:39,77,80,90
27159957,17029757,2021-05-03 06:15:40,79,80,90
27159958,17029758,2021-05-03 06:15:41,79,80,90
27159959,17029759,2021-05-03 06:15:42,81,80,90
27159960,17029760,2021-05-03 06:15:43,81,80,90
27159961,17029761,2021-05-03 06:15:44,81,80,90
27159962,17029762,2021-05-03 06:15:45,81,80,90
27159963,17029763,2021-05-03 06:15:46,81,80,90
27159964,17029764,2021-05-03 06:15:47,81,80,90
27159965,17029765,2021-05-03 06:15:48,81,80,90
27159966,17029766,2021-05-03 06:15:49,81,80,90
27159967,17029767,2021-05-03 06:15:50,81,80,90
27159968,17029768,2021-05-03 06:15:51,81,80,90
27159969,17029769,2021-05-03 06:15:52,81,80,90
27159970,17029770,2021-05-03 06:15:53,81,80,90
27159971,17029771,2021-05-03 06:15:54,81,80,90
27159972,17029772,2021-05-03 06:15:55,81,80,90
27159973,17029773,2021-05-03 06:15:56,81,80,90
27159974,17029774,2021-05-03 06:15:57,81,80,90
27159975,17029775,2021-05-03 06:15:58,81,80,90
27159976,17029776,2021-05-03 06:15:59,81,80,90
27159977,17029777,2021-05-03 06:16:00,81,80,90
27159978,17029778,2021-05-03 06:16:01,81,80,90
27159979,17029779,2021-05-03 06:16:02,81,80,90
27159980,17029780,2021-05-03 06:16:03,80,80,90
27159981,17029781,2021-05-03 06:16:04,79,80,90
27159982,17029782,2021-05-03 06:16:05,78,80,90
27159983,17029783,2021-05-03 06:16:06,77,80,90
27159984,17029784,2021-05-03 06:16:07,76,80,90
27159985,17029785,2021-05-03 06:16:08,75,80,90
27159986,17029786,2021-05-03 06:16:09,73,80,90
27159987,17029787,2021-05-03 06:16:10,70,80,90
27159988,17029788,2021-05-03 06:16:11,68,80,90
27159989,17029789,2021-05-03 06:16:12,66,77,87
27159990,17029790,2021-05-03 06:16:13,65,75,84
27159991,17029791,2021-05-03 06:16:14,62,73,82
27159992,17029792,2021-05-03 06:16:15,60,70,79
27159993,17029793,2021-05-03 06:16:16,58,68,77
27159994,17029794,2021-05-03 06:16:17,57,66,74
27159995,17029795,2021-05-03 06:16:18,55,63,71
27159996,17029796,2021-05-03 06:16:19,53,61,69
27159997,17029797,2021-05-03 06:16:20,51,59,66
27159998,17029798,2021-05-03 06:16:21,49,56,63
27159999,17029799,2021-05-03 06:16:22,47,54,61
27160000,17029800,2021-05-03 06:16:23,45,52,58
27160001,17029801,2021-05-03 06:16:24,43,49,55
27160002,17029802,2021-05-03 06:16:25,41,47,53
27160003,17029803,2021-05-03 06:16:26,39,44,50
27160004,17029804,2021-05-03 06:16:27,36,42,47
27160005,17029805,2021-05-03 06:16:28,34,40,45
27160006,17029806,2021-05-03 06:16:29,31,37,42
27160007,17029807,2021-05-03 06:16:30,29,35,40
27160008,17029808,2021-05-03 06:16:31,26,33,37
27160009,17029809,2021-05-03 06:16:32,23,31,35
27160010,17029810,2021-05-03 06:16:33,20,49,60
27160011,17029811,2021-05-03 06:16:34,19,48,58
27160012,17029812,2021-05-03 06:16:35,17,47,57
27160013,17029813,2021-05-03 06:16:36,15,47,56
27160014,17029814,2021-05-03 06:16:37,12,46,56
27160015,17029815,2021-05-03 06:16:38,9,45,55
27160016,17029816,2021-05-03 06:16:39,8,45,54
27160017,17029817,2021-05-03 06:16:40,6,44,54
27160018,17029818,2021-05-03 06:16:41,4,44,54
27160019,17029819,2021-05-03 06:16:42,2,44,53
27160020,17029820,2021-05-03 06:16:43,1,44,53
27160021,17029821,2021-05-03 06:16:44,1,44,53
27160022,17029822,2021-05-03 06:16:45,1,44,53
27160023,17029823,2021-05-03 06:16:46,0,44,53
27160024,17029824,2021-05-03 06:16:47,0,44,53
27160025,17029825,2021-05-03 06:16:48,0,44,53
27160026,17029826,2021-05-03 06:16:49,0,44,53
27160027,17029827,2021-05-03 06:16:50,0,44,53
27160028,17029828,2021-05-03 06:16:51,0,44,53
27160029,17029829,2021-05-03 06:16:52,0,44,53
27160030,17029830,2021-05-03 06:16:53,0,44,53
27160031,17029831,2021-05-03 06:16:54,0,44,53
27160032,17029832,2021-05-03 06:16:55,0,44,53
27160033,17029833,2021-05-03 06:16:56,0,44,53
27160034,17029834,2021-05-03 06:16:57,0,44,53
27160035,17029835,2021-05-03 06:16:58,0,44,53
27160036,17029836,2021-05-03 06:16:59,0,44,53
27160037,17029837,2021-05-03 06:17:00,0,44,53
27160038,17029838,2021-05-03 06:17:01,0,44,53
27160039,17029839,2021-05-03 06:17:02,0,44,53
27160040,17029840,2021-05-03 06:17:03,0,44,53
27160041,17029841,2021-05-03 06:17:04,0,44,53
27160042,17029842,2021-05-03 06:17:05,1,44,53
27160043,17029843,2021-05-03 06:17:06,3,44,53
27160044,17029844,2021-05-03 06:17:07,6,43,53
